Stundenplan  SoSe 2013 Vers 1.0 vom  16.03.2013
Semestergruppe  B-AI1


12
Name,Dozent,Raum,Tag,Anfang,Ende
INF-WPP-B2/02,MSL/[Loh],0701,Mi,12:30,15:45
BAI5-AIS+BTI5-TIS C,FLKB/FHL,0560,Do,16:00,18:00
INF-WP-B5,WND,0861,Mi,8:15,11:30
INF-WPP-A1/01,DAI,1105,Di,12:30,15:45
INF-WP-A2,HFFM/LCK,Stiftstr 69 R304a,Di,8:15,11:30
INF-WPP-C3/01,SWR,0761,Fr,12:30,15:45
INF-WPP-A2/01,HFFM/LCK,1161,Di,8:15,11:30
INF-WPP-B1/01,ESS,1102,Mi,8:15,11:30
INF-WP-A4,UGUS,Stiftstr.69  R110,Di,8:15,11:30
INF-WPP-A3/01,TLC,1101b,Di,8:15,11:30
INF-WPP-C1/01,KRF,1105,Fr,8:15,11:30
INF-PRO 2,KLM/WND,1160,Mo,8:15,14:00
INF-PRO 3,PRG,0761,Mo,8:15,14:00
INF-PRO 8,ZKN,1101b,Mo,8:15,14:00
INF-PRO 7,FHL,0701,Mo,8:15,14:00
INF-WP-A1,DAI,1281,Di,8:15,11:30
INF-PRO 4,NTZ,1165,Mo,8:15,14:00
INF-PRO 5,LMN/[Chr],0709,Mo,8:15,14:00
INF-PRO 6,ESS/[Nmn],1102,Mo,8:15,14:00

26
Name,Dozent,Raum,Tag,Anfang,Ende
BAI5-AIS+BTI5-TIS B,CNZ/KLM,0560,Mo,16:00,18:00
BTI5-VSP/03,HTM/[Slz],0765,Di,12:30,15:45
BAI5-AIS+BTI5-TIS A,DAI/LCK,0560,Di,16:00,18:00
BTI5-BW/BWÜ,SCHZ,1001,Do,8:15,12:15
INF-WP-B2,MSL,0665,Mi,8:15,11:30
BAI5-AIS+BTI5-TIS C,FLKB/FHL,0560,Do,16:00,18:00
INF-WPP-A1/02,DAI,1105,Di,12:30,15:45
INF-WPP-B2/03,MSL/[Loh],0701,Mi,12:30,15:45
INF-WP-A2,HFFM/LCK,Stiftstr 69 R304a,Di,8:15,11:30
INF-WPP-A2/01,HFFM/LCK,1161,Di,8:15,11:30
INF-WPP-A4/01,UGUS,1101b,Di,12:30,15:45
INF-WPP-A4/02,UGUS,1101b,Di,8:15,11:30
INF-WPP-B5/02,WND,1102,Mi,8:15,11:30
INF-WP-A3,TLC,0865,Di,8:15,11:30
INF-WP-C3,SWR,1281,Fr,12:30,15:45
INF-WP-B1,ESS,1065,Mi,8:15,11:30
INF-WP-C1,KRF,Stiftstr.69  R110,Fr,8:15,11:30
INF-PRO 2,KLM/WND,1160,Mo,8:15,14:00
INF-PRO 3,PRG,0761,Mo,8:15,14:00
INF-PRO 8,ZKN,1101b,Mo,8:15,14:00
INF-PRO 7,FHL,0701,Mo,8:15,14:00
INF-WP-A1,DAI,1281,Di,8:15,11:30
INF-PRO 4,NTZ,1165,Mo,8:15,14:00
INF-PRO 5,LMN/[Chr],0709,Mo,8:15,14:00
INF-PRO 6,ESS/[Nmn],1102,Mo,8:15,14:00
INF-WPP-B5/01,WND,1101a,Mi,12:30,15:45
Stundenplan  SoSe 2013 Vers 1.0 vom  16.03.2013
Semestergruppe  B-TI6


11
Name,Dozent,Raum,Tag,Anfang,Ende
INF-WP-B2,MSL,0665,Mi,8:15,11:30

12
Name,Dozent,Raum,Tag,Anfang,Ende
INF-WP-B2,MSL,0665,Mi,8:15,11:30
INF-WP-B5,WND,0861,Mi,8:15,11:30
INF-WP-A2,HFFM/LCK,Stiftstr 69 R304a,Di,8:15,11:30
INF-WPP-A2/01,HFFM/LCK,1161,Di,8:15,11:30
INF-WP-A3,TLC,0865,Di,8:15,11:30
GW ZOEL,ZOEL,1283,Fr,16:00,19:30
INF-WP-C3,SWR,1281,Fr,12:30,15:45
INF-WP-B1,ESS,1065,Mi,8:15,11:30
INF-WP-C1,KRF,Stiftstr.69  R110,Fr,8:15,11:30
INF-WP-A1,DAI,1281,Di,8:15,11:30
GW DANN,Dann,1486,Mi,16:15,17:45

13
Name,Dozent,Raum,Tag,Anfang,Ende
INF-WP-B2,MSL,0665,Mi,8:15,11:30
INF-WP-B5,WND,0861,Mi,8:15,11:30
INF-WP-A2,HFFM/LCK,Stiftstr 69 R304a,Di,8:15,11:30
INF-WPP-A2/01,HFFM/LCK,1161,Di,8:15,11:30
INF-WPP-B1/01,ESS,1102,Mi,8:15,11:30
INF-WP-A4,UGUS,Stiftstr.69  R110,Di,8:15,11:30
INF-WPP-A3/01,TLC,1101b,Di,8:15,11:30
INF-WP-A1,DAI,1281,Di,8:15,11:30
GW DANN,Dann,1486,Mi,16:15,17:45

14
Name,Dozent,Raum,Tag,Anfang,Ende
INF-WP-B2,MSL,0665,Mi,8:15,11:30
INF-WP-A2,HFFM/LCK,Stiftstr 69 R304a,Di,8:15,11:30
INF-WPP-A2/01,HFFM/LCK,1161,Di,8:15,11:30
INF-WP-A4,UGUS,Stiftstr.69  R110,Di,8:15,11:30
INF-WPP-B5/02,WND,1102,Mi,8:15,11:30
INF-WP-A3,TLC,0865,Di,8:15,11:30
GW BORN,BORN,1486,Fr,16:00,19:00
GW ZOEL,ZOEL,1283,Fr,16:00,19:30
INF-WP-C3,SWR,1281,Fr,12:30,15:45
INF-WP-B1,ESS,1065,Mi,8:15,11:30
INF-WP-C1,KRF,Stiftstr.69  R110,Fr,8:15,11:30
INF-WP-C2,KRUS,0405,Fr,8:15,11:30
INF-WPP-C2/01u02,KRUS/[Beh],0405,Fr,12:30,15:45
GW DANN,Dann,1486,Mi,16:15,17:45
INF-WPP-B5/01,WND,1101a,Mi,12:30,15:45

15
Name,Dozent,Raum,Tag,Anfang,Ende
INF-WPP-B2/01,MSL/[Loh],0701,Mi,8:15,11:30
INF-WPP-B2/02,MSL/[Loh],0701,Mi,12:30,15:45
INF-WP-B5,WND,0861,Mi,8:15,11:30
INF-WPP-A1/01,DAI,1105,Di,12:30,15:45
INF-WP-A2,HFFM/LCK,Stiftstr 69 R304a,Di,8:15,11:30
INF-WPP-A2/01,HFFM/LCK,1161,Di,8:15,11:30
INF-WPP-B1/01,ESS,1102,Mi,8:15,11:30
INF-WP-A4,UGUS,Stiftstr.69  R110,Di,8:15,11:30
INF-WPP-A3/01,TLC,1101b,Di,8:15,11:30
INF-WP-C3,SWR,1281,Fr,12:30,15:45
INF-WP-C1,KRF,Stiftstr.69  R110,Fr,8:15,11:30
INF-WP-C2,KRUS,0405,Fr,8:15,11:30
INF-WPP-C2/01u02,KRUS/[Beh],0405,Fr,12:30,15:45
INF-WP-A1,DAI,1281,Di,8:15,11:30
GW DANN,Dann,1486,Mi,16:15,17:45

16
Name,Dozent,Raum,Tag,Anfang,Ende
INF-WP-B2,MSL,0665,Mi,8:15,11:30
INF-WPP-A1/02,DAI,1105,Di,12:30,15:45
INF-WPP-B2/03,MSL/[Loh],0701,Mi,12:30,15:45
INF-WP-A2,HFFM/LCK,Stiftstr 69 R304a,Di,8:15,11:30
INF-WPP-C3/01,SWR,0761,Fr,12:30,15:45
INF-WPP-A2/01,HFFM/LCK,1161,Di,8:15,11:30
INF-WPP-A4/01,UGUS,1101b,Di,12:30,15:45
INF-WPP-A4/02,UGUS,1101b,Di,8:15,11:30
INF-WPP-B5/02,WND,1102,Mi,8:15,11:30
INF-WP-A3,TLC,0865,Di,8:15,11:30
INF-WPP-C1/01,KRF,1105,Fr,8:15,11:30
INF-WP-B1,ESS,1065,Mi,8:15,11:30
INF-WP-C2,KRUS,0405,Fr,8:15,11:30
INF-WPP-C2/01u02,KRUS/[Beh],0405,Fr,12:30,15:45
INF-WP-A1,DAI,1281,Di,8:15,11:30
GW DANN,Dann,1486,Mi,16:15,17:45
INF-WPP-B5/01,WND,1101a,Mi,12:30,15:45

17
Name,Dozent,Raum,Tag,Anfang,Ende
INF-WP-B2,MSL,0665,Mi,8:15,11:30
INF-WP-B5,WND,0861,Mi,8:15,11:30
INF-WP-A2,HFFM/LCK,Stiftstr 69 R304a,Di,8:15,11:30
INF-WPP-A2/01,HFFM/LCK,1161,Di,8:15,11:30
INF-WPP-B1/01,ESS,1102,Mi,8:15,11:30
INF-WP-A4,UGUS,Stiftstr.69  R110,Di,8:15,11:30
INF-WPP-A3/01,TLC,1101b,Di,8:15,11:30
GW ZOEL,ZOEL,1283,Fr,16:00,19:30
INF-WP-C3,SWR,1281,Fr,12:30,15:45
INF-WP-C1,KRF,Stiftstr.69  R110,Fr,8:15,11:30
GW DANN,Dann,1486,Mi,16:15,17:45

18
Name,Dozent,Raum,Tag,Anfang,Ende
INF-WPP-A1/01,DAI,1105,Di,12:30,15:45
INF-WP-A2,HFFM/LCK,Stiftstr 69 R304a,Di,8:15,11:30
INF-WPP-A2/01,HFFM/LCK,1161,Di,8:15,11:30
INF-WP-A4,UGUS,Stiftstr.69  R110,Di,8:15,11:30
INF-WP-A3,TLC,0865,Di,8:15,11:30
GW BLAH, BLHA,1486,Fr,16:00,19:30
INF-WP-C3,SWR,1281,Fr,12:30,15:45
INF-WPP-C2/01,KRUS/[Beh],1101a,Fr,12:30,15:45
INF-WP-C1,KRF,Stiftstr.69  R110,Fr,8:15,11:30
INF-WP-C2,KRUS,0405,Fr,8:15,11:30
INF-WPP-C2/02,KRUS/[Beh],1101b,Fr,12:30,15:45
INF-WP-A1,DAI,1281,Di,8:15,11:30

19
Name,Dozent,Raum,Tag,Anfang,Ende
INF-WPP-B2/01,MSL/[Loh],0701,Mi,8:15,11:30
INF-WPP-B2/02,MSL/[Loh],0701,Mi,12:30,15:45
INF-WPP-A1/02,DAI,1105,Di,12:30,15:45
INF-WP-B5,WND,0861,Mi,8:15,11:30
INF-WP-A2,HFFM/LCK,Stiftstr 69 R304a,Di,8:15,11:30
INF-WPP-C3/01,SWR,0761,Fr,12:30,15:45
INF-WPP-A2/01,HFFM/LCK,1161,Di,8:15,11:30
INF-WPP-B1/01,ESS,1102,Mi,8:15,11:30
INF-WPP-A4/01,UGUS,1101b,Di,12:30,15:45
INF-WPP-A4/02,UGUS,1101b,Di,8:15,11:30
INF-WP-A3,TLC,0865,Di,8:15,11:30
GW ZOEL,ZOEL,1283,Fr,16:00,19:30
INF-WPP-C2/01,KRUS/[Beh],1101a,Fr,12:30,15:45
INF-WPP-C1/01,KRF,1105,Fr,8:15,11:30
INF-WP-C2,KRUS,0405,Fr,8:15,11:30
INF-WPP-C2/02,KRUS/[Beh],1101b,Fr,12:30,15:45
INF-WP-A1,DAI,1281,Di,8:15,11:30
GW HRRS BE,HRRS,1283,Di,16:00,19:00
GW DANN,Dann,1486,Mi,16:15,17:45

20
Name,Dozent,Raum,Tag,Anfang,Ende
INF-WP-B2,MSL,0665,Mi,8:15,11:30
INF-WPP-B2/03,MSL/[Loh],0701,Mi,12:30,15:45
INF-WP-A2,HFFM/LCK,Stiftstr 69 R304a,Di,8:15,11:30
INF-WPP-A2/01,HFFM/LCK,1161,Di,8:15,11:30
INF-WP-A4,UGUS,Stiftstr.69  R110,Di,8:15,11:30
INF-WPP-B5/02,WND,1102,Mi,8:15,11:30
INF-WPP-A3/01,TLC,1101b,Di,8:15,11:30
INF-WP-C3,SWR,1281,Fr,12:30,15:45
INF-WPP-C2/01,KRUS/[Beh],1101a,Fr,12:30,15:45
INF-WP-B1,ESS,1065,Mi,8:15,11:30
INF-WP-C1,KRF,Stiftstr.69  R110,Fr,8:15,11:30
INF-WP-C2,KRUS,0405,Fr,8:15,11:30
INF-WPP-C2/02,KRUS/[Beh],1101b,Fr,12:30,15:45
INF-WP-A1,DAI,1281,Di,8:15,11:30
GW HRRS BE,HRRS,1283,Di,16:00,19:00
GW DANN,Dann,1486,Mi,16:15,17:45
INF-WPP-B5/01,WND,1101a,Mi,12:30,15:45

21
Name,Dozent,Raum,Tag,Anfang,Ende
INF-WP-B2,MSL,0665,Mi,8:15,11:30
INF-WP-B5,WND,0861,Mi,8:15,11:30
INF-WPP-B1/01,ESS,1102,Mi,8:15,11:30
GW BLAH, BLHA,1486,Fr,16:00,19:30
GW ZOEL,ZOEL,1283,Fr,16:00,19:30
INF-WP-C3,SWR,1281,Fr,12:30,15:45
INF-WP-C1,KRF,Stiftstr.69  R110,Fr,8:15,11:30
GW HRRS BE,HRRS,1283,Di,16:00,19:00
GW DANN,Dann,1486,Mi,16:15,17:45

22
Name,Dozent,Raum,Tag,Anfang,Ende
INF-WPP-B2/01,MSL/[Loh],0701,Mi,8:15,11:30
INF-WPP-B2/02,MSL/[Loh],0701,Mi,12:30,15:45
INF-WPP-A1/01,DAI,1105,Di,12:30,15:45
INF-WP-A2,HFFM/LCK,Stiftstr 69 R304a,Di,8:15,11:30
INF-WPP-C3/01,SWR,0761,Fr,12:30,15:45
INF-WPP-A2/01,HFFM/LCK,1161,Di,8:15,11:30
INF-WP-A4,UGUS,Stiftstr.69  R110,Di,8:15,11:30
INF-WPP-B5/02,WND,1102,Mi,8:15,11:30
INF-WPP-A3/01,TLC,1101b,Di,8:15,11:30
INF-WPP-C1/01,KRF,1105,Fr,8:15,11:30
INF-WP-B1,ESS,1065,Mi,8:15,11:30
INF-WP-A1,DAI,1281,Di,8:15,11:30
GW HRRS BE,HRRS,1283,Di,16:00,19:00
GW DANN,Dann,1486,Mi,16:15,17:45
INF-WPP-B5/01,WND,1101a,Mi,12:30,15:45

23
Name,Dozent,Raum,Tag,Anfang,Ende
INF-WP-B2,MSL,0665,Mi,8:15,11:30
INF-WPP-A1/02,DAI,1105,Di,12:30,15:45
INF-WP-B5,WND,0861,Mi,8:15,11:30
INF-WPP-B2/03,MSL/[Loh],0701,Mi,12:30,15:45
INF-WP-A2,HFFM/LCK,Stiftstr 69 R304a,Di,8:15,11:30
INF-WPP-A2/01,HFFM/LCK,1161,Di,8:15,11:30
INF-WPP-B1/01,ESS,1102,Mi,8:15,11:30
INF-WPP-A4/01,UGUS,1101b,Di,12:30,15:45
INF-WPP-A4/02,UGUS,1101b,Di,8:15,11:30
INF-WP-A3,TLC,0865,Di,8:15,11:30
INF-WP-C3,SWR,1281,Fr,12:30,15:45
INF-WP-C1,KRF,Stiftstr.69  R110,Fr,8:15,11:30
INF-WP-C2,KRUS,0405,Fr,8:15,11:30
INF-WPP-C2/01u02,KRUS/[Beh],0405,Fr,12:30,15:45
INF-WP-A1,DAI,1281,Di,8:15,11:30
GW HRRS BE,HRRS,1283,Di,16:00,19:00
GW DANN,Dann,1486,Mi,16:15,17:45

24
Name,Dozent,Raum,Tag,Anfang,Ende
INF-WP-B2,MSL,0665,Mi,8:15,11:30
INF-WP-A2,HFFM/LCK,Stiftstr 69 R304a,Di,8:15,11:30
INF-WPP-A2/01,HFFM/LCK,1161,Di,8:15,11:30
INF-WP-A4,UGUS,Stiftstr.69  R110,Di,8:15,11:30
INF-WPP-B5/02,WND,1102,Mi,8:15,11:30
INF-WPP-A3/01,TLC,1101b,Di,8:15,11:30
GW BLAH, BLHA,1486,Fr,16:00,19:30
GW ZOEL,ZOEL,1283,Fr,16:00,19:30
INF-WP-C3,SWR,1281,Fr,12:30,15:45
INF-WP-B1,ESS,1065,Mi,8:15,11:30
INF-WP-C1,KRF,Stiftstr.69  R110,Fr,8:15,11:30
INF-WP-C2,KRUS,0405,Fr,8:15,11:30
INF-WPP-C2/01u02,KRUS/[Beh],0405,Fr,12:30,15:45
INF-WP-A1,DAI,1281,Di,8:15,11:30
GW DANN,Dann,1486,Mi,16:15,17:45
INF-WPP-B5/01,WND,1101a,Mi,12:30,15:45

25
Name,Dozent,Raum,Tag,Anfang,Ende
INF-WPP-B2/01,MSL/[Loh],0701,Mi,8:15,11:30
INF-WPP-B2/02,MSL/[Loh],0701,Mi,12:30,15:45
INF-WP-B5,WND,0861,Mi,8:15,11:30
INF-WPP-A1/01,DAI,1105,Di,12:30,15:45
INF-WP-A2,HFFM/LCK,Stiftstr 69 R304a,Di,8:15,11:30
INF-WPP-C3/01,SWR,0761,Fr,12:30,15:45
INF-WPP-A2/01,HFFM/LCK,1161,Di,8:15,11:30
INF-WPP-B1/01,ESS,1102,Mi,8:15,11:30
INF-WP-A4,UGUS,Stiftstr.69  R110,Di,8:15,11:30
INF-WPP-A3/01,TLC,1101b,Di,8:15,11:30
INF-WPP-C1/01,KRF,1105,Fr,8:15,11:30
INF-WP-A1,DAI,1281,Di,8:15,11:30
GW DANN,Dann,1486,Mi,16:15,17:45

26
Name,Dozent,Raum,Tag,Anfang,Ende
INF-WP-B2,MSL,0665,Mi,8:15,11:30
INF-WPP-A1/02,DAI,1105,Di,12:30,15:45
INF-WPP-B2/03,MSL/[Loh],0701,Mi,12:30,15:45
INF-WP-A2,HFFM/LCK,Stiftstr 69 R304a,Di,8:15,11:30
INF-WPP-A2/01,HFFM/LCK,1161,Di,8:15,11:30
INF-WPP-A4/01,UGUS,1101b,Di,12:30,15:45
INF-WPP-A4/02,UGUS,1101b,Di,8:15,11:30
INF-WPP-B5/02,WND,1102,Mi,8:15,11:30
INF-WP-A3,TLC,0865,Di,8:15,11:30
INF-WP-C3,SWR,1281,Fr,12:30,15:45
INF-WP-B1,ESS,1065,Mi,8:15,11:30
INF-WP-C1,KRF,Stiftstr.69  R110,Fr,8:15,11:30
INF-WP-A1,DAI,1281,Di,8:15,11:30
GW DANN,Dann,1486,Mi,16:15,17:45
INF-WPP-B5/01,WND,1101a,Mi,12:30,15:45
Stundenplan  SoSe 2013 Vers 1.0 vom  16.03.2013
Semestergruppe  B-WI2 


12
Name,Dozent,Raum,Tag,Anfang,Ende
BWI2-BWL2,DST,NB 03.11,Fr,8:15,11:30
BWI2-PR2,KHB,0665,Do,8:15,11:30
BWI2-INP1/04,GRK/[Bro],1101a,Mo,14:15,15:45
BWI2-IN1,GRK,Stiftstr.69  R205,Di,12:30,15:45
BWI2-INP1/03,GRK/[Bro],1101a,Mo,12:30,14:00
BWI2-QM,BRN,Stiftstr.69  R206,Mi,12:30,15:45
BWI2-QM,BRN,Stiftstr.69  R206,Mi,8:15,11:30
BWI2-TH,KOEH,1465,Mo,8:15,11:30
BWI2-THÜ,KOEH,0265,Do,12:30,15:45
BWI2-BWLP2,DST,NB 03.11,Fr,12:30,15:45

13
Name,Dozent,Raum,Tag,Anfang,Ende
BWI2-PR2,KHB,0665,Do,8:15,11:30
BWI2-IN1,GRK,Stiftstr.69  R205,Di,12:30,15:45
BWI2-INP1/01,GRK/[Bro],1101a,Mo,12:30,14:00
BWI2-INP1/02,GRK/[Bro],1101a,Mo,14:15,15:45
BWI2-QM,BRN,Stiftstr.69  R206,Mi,12:30,15:45
BWI2-QM,BRN,Stiftstr.69  R206,Mi,8:15,11:30
BWI2-TH,KOEH,1465,Mo,8:15,11:30
BWI2-THÜ,KOEH,0265,Do,12:30,15:45

14
Name,Dozent,Raum,Tag,Anfang,Ende
BWI2-BWL2,DST,NB 03.11,Fr,8:15,11:30
BWI2-PR2,KHB,0665,Do,8:15,11:30
BWI2-IN1,GRK,Stiftstr.69  R205,Di,12:30,15:45
BWI2-PRP2/01,KHB/[Beh],0761,Mi,12:30,15:45
BWI2-QM,BRN,Stiftstr.69  R206,Mi,8:15,11:30
BWI2-QMP/03,BRN/[Bla],1105,Mi,12:30,15:45
BWI2-BWLP2,DST,NB 03.11,Fr,12:30,15:45

15, 25
Name,Dozent,Raum,Tag,Anfang,Ende
BWI2-BWL2,DST,NB 03.11,Fr,8:15,11:30
BWI2-PR2,KHB,0665,Do,8:15,11:30
BWI2-INP1/04,GRK/[Bro],1101a,Mo,14:15,15:45
BWI2-IN1,GRK,Stiftstr.69  R205,Di,12:30,15:45
BWI2-INP1/03,GRK/[Bro],1101a,Mo,12:30,14:00
BWI2-PRP2/02,KHB/[Beh],0761,Mi,12:30,15:45
BWI2-QM,BRN,Stiftstr.69  R206,Mi,8:15,11:30
BWI2-QMP/01,BRN/[Bla],1105,Mi,12:30,15:45
BWI2-TH,KOEH,1465,Mo,8:15,11:30
BWI2-THÜ,KOEH,0265,Do,12:30,15:45
BWI2-BWLP2,DST,NB 03.11,Fr,12:30,15:45

16, 20, 26
Name,Dozent,Raum,Tag,Anfang,Ende
BWI2-BWL2,DST,NB 03.11,Fr,8:15,11:30
BWI2-PR2,KHB,0665,Do,8:15,11:30
BWI2-IN1,GRK,Stiftstr.69  R205,Di,12:30,15:45
BWI2-INP1/01,GRK/[Bro],1101a,Mo,12:30,14:00
BWI2-INP1/02,GRK/[Bro],1101a,Mo,14:15,15:45
BWI2-PRP2/03,KHB/[Beh],0761,Mi,12:30,15:45
BWI2-QM,BRN,Stiftstr.69  R206,Mi,8:15,11:30
BWI2-QMP/02,BRN/[Bla],1105,Mi,12:30,15:45
BWI2-TH,KOEH,1465,Mo,8:15,11:30
BWI2-THÜ,KOEH,0265,Do,12:30,15:45
BWI2-BWLP2,DST,NB 03.11,Fr,12:30,15:45

17
Name,Dozent,Raum,Tag,Anfang,Ende
BWI2-BWL2,DST,NB 03.11,Fr,8:15,11:30
BWI2-PR2,KHB,0665,Do,8:15,11:30
BWI2-INP1/04,GRK/[Bro],1101a,Mo,14:15,15:45
BWI2-IN1,GRK,Stiftstr.69  R205,Di,12:30,15:45
BWI2-INP1/03,GRK/[Bro],1101a,Mo,12:30,14:00
BWI2-PRP2/01,KHB/[Beh],0761,Mi,12:30,15:45
BWI2-QM,BRN,Stiftstr.69  R206,Mi,8:15,11:30
BWI2-QMP/03,BRN/[Bla],1105,Mi,12:30,15:45
BWI2-TH,KOEH,1465,Mo,8:15,11:30
BWI2-THÜ,KOEH,0265,Do,12:30,15:45
BWI2-BWLP2,DST,NB 03.11,Fr,12:30,15:45

18
Name,Dozent,Raum,Tag,Anfang,Ende
BWI2-BWL2,DST,NB 03.11,Fr,8:15,11:30
BWI2-PR2,KHB,0665,Do,8:15,11:30
BWI2-IN1,GRK,Stiftstr.69  R205,Di,12:30,15:45
BWI2-INP1/01,GRK/[Bro],1101a,Mo,12:30,14:00
BWI2-INP1/02,GRK/[Bro],1101a,Mo,14:15,15:45
BWI2-TH,KOEH,1465,Mo,8:15,11:30
BWI2-THÜ,KOEH,0265,Do,12:30,15:45
BWI2-BWLP2,DST,NB 03.11,Fr,12:30,15:45

19
Name,Dozent,Raum,Tag,Anfang,Ende
BWI2-BWL2,DST,NB 03.11,Fr,8:15,11:30
BWI2-INP1/04,GRK/[Bro],1101a,Mo,14:15,15:45
BWI2-IN1,GRK,Stiftstr.69  R205,Di,12:30,15:45
BWI2-INP1/03,GRK/[Bro],1101a,Mo,12:30,14:00
BWI2-PRP2/02,KHB/[Beh],0761,Mi,12:30,15:45
BWI2-QM,BRN,Stiftstr.69  R206,Mi,8:15,11:30
BWI2-QMP/01,BRN/[Bla],1105,Mi,12:30,15:45
BWI2-TH,KOEH,1465,Mo,8:15,11:30
BWI2-THÜ,KOEH,0265,Do,12:30,15:45
BWI2-BWLP2,DST,NB 03.11,Fr,12:30,15:45

21
Name,Dozent,Raum,Tag,Anfang,Ende
BWI2-BWL2,DST,NB 03.11,Fr,8:15,11:30
BWI2-PR2,KHB,0665,Do,8:15,11:30
BWI2-INP1/04,GRK/[Bro],1101a,Mo,14:15,15:45
BWI2-INP1/03,GRK/[Bro],1101a,Mo,12:30,14:00
BWI2-PRP2/01,KHB/[Beh],0761,Mi,12:30,15:45
BWI2-QM,BRN,Stiftstr.69  R206,Mi,8:15,11:30
BWI2-QMP/03,BRN/[Bla],1105,Mi,12:30,15:45
BWI2-TH,KOEH,1465,Mo,8:15,11:30
BWI2-THÜ,KOEH,0265,Do,12:30,15:45
BWI2-BWLP2,DST,NB 03.11,Fr,12:30,15:45

22
Name,Dozent,Raum,Tag,Anfang,Ende
BWI2-BWL2,DST,NB 03.11,Fr,8:15,11:30
BWI2-PR2,KHB,0665,Do,8:15,11:30
BWI2-IN1,GRK,Stiftstr.69  R205,Di,12:30,15:45
BWI2-INP1/01,GRK/[Bro],1101a,Mo,12:30,14:00
BWI2-INP1/02,GRK/[Bro],1101a,Mo,14:15,15:45
BWI2-PRP2/02,KHB/[Beh],0761,Mi,12:30,15:45
BWI2-QM,BRN,Stiftstr.69  R206,Mi,8:15,11:30
BWI2-QMP/01,BRN/[Bla],1105,Mi,12:30,15:45
BWI2-TH,KOEH,1465,Mo,8:15,11:30
BWI2-THÜ,KOEH,0265,Do,12:30,15:45
BWI2-BWLP2,DST,NB 03.11,Fr,12:30,15:45

23
Name,Dozent,Raum,Tag,Anfang,Ende
BWI2-BWL2,DST,NB 03.11,Fr,8:15,11:30
BWI2-PR2,KHB,0665,Do,8:15,11:30
BWI2-INP1/04,GRK/[Bro],1101a,Mo,14:15,15:45
BWI2-IN1,GRK,Stiftstr.69  R205,Di,12:30,15:45
BWI2-INP1/03,GRK/[Bro],1101a,Mo,12:30,14:00
BWI2-PRP2/03,KHB/[Beh],0761,Mi,12:30,15:45
BWI2-QM,BRN,Stiftstr.69  R206,Mi,8:15,11:30
BWI2-QMP/02,BRN/[Bla],1105,Mi,12:30,15:45
BWI2-TH,KOEH,1465,Mo,8:15,11:30
BWI2-THÜ,KOEH,0265,Do,12:30,15:45
BWI2-BWLP2,DST,NB 03.11,Fr,12:30,15:45

24
Name,Dozent,Raum,Tag,Anfang,Ende
BWI2-BWL2,DST,NB 03.11,Fr,8:15,11:30
BWI2-PR2,KHB,0665,Do,8:15,11:30
BWI2-IN1,GRK,Stiftstr.69  R205,Di,12:30,15:45
BWI2-INP1/01,GRK/[Bro],1101a,Mo,12:30,14:00
BWI2-INP1/02,GRK/[Bro],1101a,Mo,14:15,15:45
BWI2-PRP2/01,KHB/[Beh],0761,Mi,12:30,15:45
BWI2-QM,BRN,Stiftstr.69  R206,Mi,8:15,11:30
BWI2-QMP/03,BRN/[Bla],1105,Mi,12:30,15:45
BWI2-TH,KOEH,1465,Mo,8:15,11:30
BWI2-THÜ,KOEH,0265,Do,12:30,15:45
BWI2-BWLP2,DST,NB 03.11,Fr,12:30,15:45
Stundenplan  SoSe 2013 Vers 1.0 vom  16.03.2013
Semestergruppe  B-WI4


12
Name,Dozent,Raum,Tag,Anfang,Ende
BWI2-PR2 WDH,HBN,Stiftstr.69  R205,Mo,12:30,15:45
BWI4-SEA2,ZKN,1283,Di,12:30,15:45
BWI4-BWL4,DST,NB 03.11,Mi,8:15,11:30
BWI4-BWLP4,DST,NB 03.11,Mi,12:30,15:45
BWI4-RB,HBN,1065,Fr,12:30,15:45
BWI4-WI2,GRK,1486,Do,8:15,11:30
BWI4-IN2,STF,0265,Fr,8:15,11:30

13
Name,Dozent,Raum,Tag,Anfang,Ende
BWI2-PR2 WDH,HBN,Stiftstr.69  R205,Mo,12:30,15:45
BWI4-SEA2,ZKN,1283,Di,12:30,15:45
BWI4-BWL4,DST,NB 03.11,Mi,8:15,11:30
BWI4-BWLP4,DST,NB 03.11,Mi,12:30,15:45
BWI4-WI2,GRK,1486,Do,8:15,11:30

14
Name,Dozent,Raum,Tag,Anfang,Ende
BWI4-SEA2,ZKN,1283,Di,12:30,15:45
BWI4-SEAP2/03,ZKN/[Bla],1102,Di,8:15,11:30
BWI4-BWL4,DST,NB 03.11,Mi,8:15,11:30
BWI4-BWLP4,DST,NB 03.11,Mi,12:30,15:45
BWI4-RB,HBN,1065,Fr,12:30,15:45
BWI4-RBP/01,HBN/[Slz],0765,Di,8:15,11:30
BWI4-WI2,GRK,1486,Do,8:15,11:30
BWI4-WIP2/01,GRK,1165,Do,12:30,15:45
BWI4-IN2,STF,0265,Fr,8:15,11:30
BWI4-IN2P/02,STF/[Bro],1105,Di,8:15,11:30

15
Name,Dozent,Raum,Tag,Anfang,Ende
BWI2-PR2 WDH,HBN,Stiftstr.69  R205,Mo,12:30,15:45
